# SOURMASH-MANIFEST-VERSION: 1.0
internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/021fac2c3db72b2eec9d13cbda6aa877.sig,021fac2c3db72b2eec9d13cbda6aa877,021fac2c,31,DNA,0,1000,459,False,"GCA_009691335.1 Candidatus Zambryskibacteria bacterium, ASM969133v1",/dev/fd/63
signatures/05925b5f47c427aae48860c8e0d63d08.sig,05925b5f47c427aae48860c8e0d63d08,05925b5f,31,DNA,0,1000,968,False,"GCA_902624535.1 uncultured Pelagibacteraceae bacterium, AH-287-G19",/dev/fd/63
signatures/04797fb6c6d0047c6706df784295492d.sig,04797fb6c6d0047c6706df784295492d,04797fb6,31,DNA,0,1000,4081,False,"GCA_016779605.1 Nevskia sp., ASM1677960v1",/dev/fd/63
signatures/050b3603dcbdd572153db3ee64360cf4.sig,050b3603dcbdd572153db3ee64360cf4,050b3603,31,DNA,0,1000,4586,False,"GCA_016213625.1 Actinobacteria bacterium, ASM1621362v1",/dev/fd/63
signatures/0462ff58657cf532afd22d77d1b87a57.sig,0462ff58657cf532afd22d77d1b87a57,0462ff58,31,DNA,0,1000,3087,False,"GCA_017996625.1 Deltaproteobacteria bacterium, ASM1799662v1",/dev/fd/63
signatures/04c91fba4c63aa73325109d6ebf96307.sig,04c91fba4c63aa73325109d6ebf96307,04c91fba,31,DNA,0,1000,2101,False,"GCA_001564255.1 Natrialbaceae archaeon Tc-Br11_E2g1, ASM156425v1",/dev/fd/63
signatures/043dfd4004f1a28d001c5c8890ad5373.sig,043dfd4004f1a28d001c5c8890ad5373,043dfd40,31,DNA,0,1000,11027,False,"GCF_020037125.1 Myxococcus sp. RHSTA-1-4 strain=RHSTA-1-4, ASM2003712v1",/dev/fd/63
signatures/04eecbdaf1e85681bf1e4106aa9d3cdc.sig,04eecbdaf1e85681bf1e4106aa9d3cdc,04eecbda,31,DNA,0,1000,2420,False,"GCA_015485125.1 Xanthomonadales bacterium, ASM1548512v1",/dev/fd/63
signatures/03417b5cc896ea2ee08701bd03760bc8.sig,03417b5cc896ea2ee08701bd03760bc8,03417b5c,31,DNA,0,1000,2934,False,"GCA_013202285.1 bacterium, ASM1320228v1",/dev/fd/63
signatures/01fddea2840cd9bb7b668e7f5ed83e3b.sig,01fddea2840cd9bb7b668e7f5ed83e3b,01fddea2,31,DNA,0,1000,1926,False,"GCA_017616435.1 Clostridia bacterium, ASM1761643v1",/dev/fd/63
signatures/000756071ba5b3e6e4a1560d05314a8b.sig,000756071ba5b3e6e4a1560d05314a8b,00075607,31,DNA,0,1000,7040,False,"GCF_000974425.1 Spirosoma radiotolerans strain=DG5A, ASM97442v1",/dev/fd/63
signatures/05314edc9966045628c6fe05f67cf23e.sig,05314edc9966045628c6fe05f67cf23e,05314edc,31,DNA,0,1000,4289,False,"GCF_000622145.1 Paracoccus yeei ATCC BAA-599 strain=ATCC BAA-599, ASM62214v1",/dev/fd/63
signatures/0044886e352f440917ddd212134c3453.sig,0044886e352f440917ddd212134c3453,0044886e,31,DNA,0,1000,1433,False,"GCA_003584625.1 Methanothermobacter sp. MT-2 strain=MT-2, ASM358462v1",/dev/fd/63
signatures/0479e0b81c87b2d91c87408cb2da4345.sig,0479e0b81c87b2d91c87408cb2da4345,0479e0b8,31,DNA,0,1000,2382,False,"GCF_003841405.1 Tetragenococcus halophilus subsp. halophilus DSM 20339 strain=DSM 20339, ASM384140v1",/dev/fd/63
signatures/03b0b430a18240138415b7c21a4bd9b9.sig,03b0b430a18240138415b7c21a4bd9b9,03b0b430,31,DNA,0,1000,1430,False,"GCA_004554705.1 Clostridiales bacterium, ASM455470v1",/dev/fd/63
signatures/05a944023b07544a2d718998c5188767.sig,05a944023b07544a2d718998c5188767,05a94402,31,DNA,0,1000,8131,False,"GCF_017676345.1 Streptomyces smyrnaeus strain=DSM 42105, ASM1767634v1",/dev/fd/63
signatures/00a05c473ce527a8f4ff42aa2ec498b7.sig,00a05c473ce527a8f4ff42aa2ec498b7,00a05c47,31,DNA,0,1000,3757,False,"GCA_002491905.1 Lachnospiraceae bacterium UBA7143, ASM249190v1",/dev/fd/63
signatures/00056de078dbb60b5774139551d7a59a.sig,00056de078dbb60b5774139551d7a59a,00056de0,31,DNA,0,1000,4126,False,"GCA_016931855.1 Bacteroidales bacterium, ASM1693185v1",/dev/fd/63
signatures/052d3814f9282c58e020f5104efabbe7.sig,052d3814f9282c58e020f5104efabbe7,052d3814,31,DNA,0,1000,1204,False,"GCA_020429045.1 Candidatus Woesebacteria bacterium, ASM2042904v1",/dev/fd/63
signatures/006281caf6910aae88368526d05a7196.sig,006281caf6910aae88368526d05a7196,006281ca,31,DNA,0,1000,2148,False,"GCA_000741495.1 Bifidobacterium thermophilum strain=JCM 1207, Bifthelum",/dev/fd/63
signatures/01331cacd8cbb18fc08e4e63d9946219.sig,01331cacd8cbb18fc08e4e63d9946219,01331cac,31,DNA,0,1000,846,False,"GCA_902606445.1 uncultured Pelagibacteraceae bacterium, AG-461-O10",/dev/fd/63
signatures/0437181d3ce8b7fe83c9ce01178533cc.sig,0437181d3ce8b7fe83c9ce01178533cc,0437181d,31,DNA,0,1000,3141,False,"GCA_024711025.1 Solirubrobacteraceae bacterium, ASM2471102v1",/dev/fd/63
signatures/020c85929f013a2a959c08b37894dbe2.sig,020c85929f013a2a959c08b37894dbe2,020c8592,31,DNA,0,1000,1273,False,"GCA_934177485.1 uncultured Clostridia bacterium, ERR7747128_bin.53",/dev/fd/63
signatures/04518e49bc0f107d458003bdf89ed3f4.sig,04518e49bc0f107d458003bdf89ed3f4,04518e49,31,DNA,0,1000,4811,False,"GCA_011525385.1 Chloroflexi bacterium, ASM1152538v1",/dev/fd/63
signatures/041f552d6daac8fe03066cda04b8580b.sig,041f552d6daac8fe03066cda04b8580b,041f552d,31,DNA,0,1000,3608,False,"GCA_913058345.1 uncultured Gammaproteobacteria bacterium, SRR3933167_bin.3_MetaBAT_v2.12.1_MAG",/dev/fd/63
signatures/055e02d2bfe25b3ff679a9cd581b1426.sig,055e02d2bfe25b3ff679a9cd581b1426,055e02d2,31,DNA,0,1000,1412,False,"GCA_004214185.1 Flavobacteriales bacterium, ASM421418v1",/dev/fd/63
signatures/040a4e753f1e84f74b977bdb3b34f9ba.sig,040a4e753f1e84f74b977bdb3b34f9ba,040a4e75,31,DNA,0,1000,1712,False,"GCA_013415565.1 Methanomicrobiales archaeon, ASM1341556v1",/dev/fd/63
signatures/033d38c01060b9fb9fa7e7675a8933c8.sig,033d38c01060b9fb9fa7e7675a8933c8,033d38c0,31,DNA,0,1000,2107,False,"GCA_015064555.1 Ruminococcaceae bacterium, ASM1506455v1",/dev/fd/63
signatures/01973bdd755d6e9f67d2717a3cbc2a9e.sig,01973bdd755d6e9f67d2717a3cbc2a9e,01973bdd,31,DNA,0,1000,1523,False,"GCA_018814265.1 Candidatus Margulisbacteria bacterium, ASM1881426v1",/dev/fd/63
signatures/0245b719c6587684dbb494688e0b2d02.sig,0245b719c6587684dbb494688e0b2d02,0245b719,31,DNA,0,1000,3403,False,"GCA_905479545.1 uncultured Gammaproteobacteria bacterium, 10_20180412_Bin_Bin_167_1",/dev/fd/63
signatures/04d2201f183aab838d674236382099b9.sig,04d2201f183aab838d674236382099b9,04d2201f,31,DNA,0,1000,3500,False,"GCF_900116425.1 Lishizhenia tianjinensis strain=CGMCC 1.7005, IMG-taxon 2667527393 annotated assembly",/dev/fd/63
signatures/056c2053eb984a3509bd163f540aa178.sig,056c2053eb984a3509bd163f540aa178,056c2053,31,DNA,0,1000,6219,False,"GCF_002591975.1 Mycobacterium neglectum strain=CECT 8778, ASM259197v1",/dev/fd/63
signatures/03d0f1a70a4d3b443243dd626095124c.sig,03d0f1a70a4d3b443243dd626095124c,03d0f1a7,31,DNA,0,1000,2865,False,"GCA_017882215.1 Chitinophagaceae bacterium, ASM1788221v1",/dev/fd/63
signatures/0536f889e5abdea0ec4d9879c8e04da6.sig,0536f889e5abdea0ec4d9879c8e04da6,0536f889,31,DNA,0,1000,2575,False,"GCA_013151975.1 Chlorobi bacterium, ASM1315197v1",/dev/fd/63
signatures/018eb4b24edb0d7c5398fc0737ef9764.sig,018eb4b24edb0d7c5398fc0737ef9764,018eb4b2,31,DNA,0,1000,6865,False,"GCF_006442545.2 Mesorhizobium sp. B2-1-8 strain=B2-1-8, ASM644254v2",/dev/fd/63
signatures/0025df94e77b4ca2f8fe3b0332cbd9bc.sig,0025df94e77b4ca2f8fe3b0332cbd9bc,0025df94,31,DNA,0,1000,1223,False,"GCA_016929875.1 Dehalococcoidales bacterium, ASM1692987v1",/dev/fd/63
signatures/03cab287b3e8f041aac9d175e83f8981.sig,03cab287b3e8f041aac9d175e83f8981,03cab287,31,DNA,0,1000,5508,False,"GCF_010731695.1 Mycolicibacterium litorale strain=JCM 17423, ASM1073169v1",/dev/fd/63
signatures/03bd6ef2b209c555c3579eab26ab2598.sig,03bd6ef2b209c555c3579eab26ab2598,03bd6ef2,31,DNA,0,1000,2326,False,"GCA_017507805.1 Clostridia bacterium, ASM1750780v1",/dev/fd/63
signatures/037c831514b3ece63f0a59b5b8626d26.sig,037c831514b3ece63f0a59b5b8626d26,037c8315,31,DNA,0,1000,4453,False,"GCA_020052975.1 Desulfobacterales bacterium, ASM2005297v1",/dev/fd/63
signatures/0123be0840b44f73bad42e4d1cc3a8aa.sig,0123be0840b44f73bad42e4d1cc3a8aa,0123be08,31,DNA,0,1000,4125,False,"GCA_015228925.1 Magnetococcales bacterium, ASM1522892v1",/dev/fd/63
signatures/04097273b348ea957787f3bc91f5ded3.sig,04097273b348ea957787f3bc91f5ded3,04097273,31,DNA,0,1000,3521,False,"GCF_018917145.1 Clostridium bornimense strain=N41, ASM1891714v1",/dev/fd/63
signatures/04531677a7b6f481a1b65a5d05453ebb.sig,04531677a7b6f481a1b65a5d05453ebb,04531677,31,DNA,0,1000,3256,False,"GCF_007954405.1 Comamonas sp. NLF-7-7 strain=NLF 7-7, ASM795440v1",/dev/fd/63
signatures/031aaac30867c7f47ba1a7a8d8cd6dad.sig,031aaac30867c7f47ba1a7a8d8cd6dad,031aaac3,31,DNA,0,1000,3293,False,"GCA_005239465.1 Nitrospira sp., ASM523946v1",/dev/fd/63
signatures/04848f204d6624f19e9f274ade356443.sig,04848f204d6624f19e9f274ade356443,04848f20,31,DNA,0,1000,6431,False,"GCF_017355985.1 Desertibacter sp. SYSU D00532 strain=SYSU D00532, ASM1735598v1",/dev/fd/63
signatures/0121609e495ed64aa6d93ab3bf05432f.sig,0121609e495ed64aa6d93ab3bf05432f,0121609e,31,DNA,0,1000,3946,False,"GCF_004342005.1 Paracandidimonas soli strain=DSM 100048, ASM434200v1",/dev/fd/63
signatures/01b1c4a986255896f39a22839e312960.sig,01b1c4a986255896f39a22839e312960,01b1c4a9,31,DNA,0,1000,2625,False,"GCA_018240825.1 Proteobacteria bacterium, ASM1824082v1",/dev/fd/63
signatures/057bca37f1063b6de32e33a4c15d4a47.sig,057bca37f1063b6de32e33a4c15d4a47,057bca37,31,DNA,0,1000,3942,False,"GCF_003970695.1 Maribacter sp. MJ134 strain=MJ134, ASM397069v1",/dev/fd/63
signatures/03f65b747d58d15e331915013207b2fa.sig,03f65b747d58d15e331915013207b2fa,03f65b74,31,DNA,0,1000,834,False,"GCA_017480095.1 Candidatus Saccharibacteria bacterium, ASM1748009v1",/dev/fd/63
signatures/0365ed2f98e76754a57c542dad9dd8a5.sig,0365ed2f98e76754a57c542dad9dd8a5,0365ed2f,31,DNA,0,1000,4642,False,"GCA_018780365.1 Acidovorax sp., ASM1878036v1",/dev/fd/63
signatures/02209f8e8f137edb83b36911a883266a.sig,02209f8e8f137edb83b36911a883266a,02209f8e,31,DNA,0,1000,1566,False,"GCA_002715265.1 Pelagibacterales bacterium, ASM271526v1",/dev/fd/63
signatures/01c8477e8eebb549027acdcedaa49490.sig,01c8477e8eebb549027acdcedaa49490,01c8477e,31,DNA,0,1000,1454,False,"GCA_022451235.1 Candidatus Thalassarchaeum sp., ASM2245123v1",/dev/fd/63
signatures/03989633f76d6644d93a3c32e4ab9b7f.sig,03989633f76d6644d93a3c32e4ab9b7f,03989633,31,DNA,0,1000,6011,False,"GCA_001404055.1 Labrenzia alba strain=CECT 7551, L.albaCECT7551_Seqman_Prokka",/dev/fd/63
signatures/039aa4c21ada982a337ee70bde4ee52a.sig,039aa4c21ada982a337ee70bde4ee52a,039aa4c2,31,DNA,0,1000,6949,False,"GCA_020847895.1 Bryobacterales bacterium, ASM2084789v1",/dev/fd/63
signatures/008cedf09ae12a536b4ab8d72fe58253.sig,008cedf09ae12a536b4ab8d72fe58253,008cedf0,31,DNA,0,1000,2767,False,"GCA_019429255.1 Desulfuromonadales bacterium, ASM1942925v1",/dev/fd/63
signatures/03526b16babc052a2810147da9cec849.sig,03526b16babc052a2810147da9cec849,03526b16,31,DNA,0,1000,8295,False,"GCA_023248855.1 Myxococcales bacterium, ASM2324885v1",/dev/fd/63
signatures/01ffbd764924c8981cafa0d7ccc0f7d8.sig,01ffbd764924c8981cafa0d7ccc0f7d8,01ffbd76,31,DNA,0,1000,4271,False,"GCF_002953215.1 Mixta calida strain=DSM 22759, ASM295321v1",/dev/fd/63
signatures/0515eb0049bf4fe190fcb8c35bdb8e2b.sig,0515eb0049bf4fe190fcb8c35bdb8e2b,0515eb00,31,DNA,0,1000,3344,False,"GCA_016720585.1 Chitinophagaceae bacterium, ASM1672058v1",/dev/fd/63
signatures/00486031b53dda15d7f291acb6e7488d.sig,00486031b53dda15d7f291acb6e7488d,00486031,31,DNA,0,1000,1028,False,"GCA_021813125.1 bacterium, ASM2181312v1",/dev/fd/63
signatures/0467fafcda342da2fa6eb848220684fc.sig,0467fafcda342da2fa6eb848220684fc,0467fafc,31,DNA,0,1000,585,False,"GCA_018658955.1 Candidatus Woesearchaeota archaeon, ASM1865895v1",/dev/fd/63
signatures/000902172253d92494be6339c17d50a8.sig,000902172253d92494be6339c17d50a8,00090217,31,DNA,0,1000,945,False,"GCA_002696965.1 Flavobacteriales bacterium, ASM269696v1",/dev/fd/63
signatures/036d80f8b89fc2759b05fdc6cd451e3e.sig,036d80f8b89fc2759b05fdc6cd451e3e,036d80f8,31,DNA,0,1000,3763,False,"GCF_000176155.1 Vibrio metschnikovii CIP 69.14 strain=CIP 69.14, ASM17615v1",/dev/fd/63
signatures/0176103debe46883fc3af0cc720c2d2c.sig,0176103debe46883fc3af0cc720c2d2c,0176103d,31,DNA,0,1000,1378,False,"GCA_016206745.1 Candidatus Omnitrophica bacterium, ASM1620674v1",/dev/fd/63
signatures/00e773a8c3deb5cae2c7b77ef2a7d396.sig,00e773a8c3deb5cae2c7b77ef2a7d396,00e773a8,31,DNA,0,1000,1667,False,"GCF_902196135.1 Helicobacter suis strain=HSMm R02019b, HSMmR02019b",/dev/fd/63
signatures/00772da927df92d9bb5f51046023affd.sig,00772da927df92d9bb5f51046023affd,00772da9,31,DNA,0,1000,2201,False,"GCA_944389155.1 uncultured Spirochaetaceae bacterium, E19__bin224",/dev/fd/63
signatures/019c7db62c642306da135723c3c0d4b7.sig,019c7db62c642306da135723c3c0d4b7,019c7db6,31,DNA,0,1000,5824,False,"GCA_023460875.1 Proteobacteria bacterium, ASM2346087v1",/dev/fd/63
signatures/02e84304fb4093de52d923607d6ffc99.sig,02e84304fb4093de52d923607d6ffc99,02e84304,31,DNA,0,1000,2458,False,"GCA_022599915.1 Actinomycetia bacterium, ASM2259991v1",/dev/fd/63
signatures/0400bc7dad0941373493dd7ca3126ddc.sig,0400bc7dad0941373493dd7ca3126ddc,0400bc7d,31,DNA,0,1000,1531,False,"GCA_013204685.1 Candidatus Omnitrophica bacterium, ASM1320468v1",/dev/fd/63
signatures/00bca52653265e53ca265f0f35dd377c.sig,00bca52653265e53ca265f0f35dd377c,00bca526,31,DNA,0,1000,1423,False,"GCA_018969355.1 Actinomycetales bacterium, ASM1896935v1",/dev/fd/63
signatures/0438ab95d08153a1382f1cb70071b9b1.sig,0438ab95d08153a1382f1cb70071b9b1,0438ab95,31,DNA,0,1000,6058,False,"GCF_005405885.1 Gandjariella thermophila strain=SL3-2-4, ASM540588v1",/dev/fd/63
signatures/02dcba792d3606fbd3957cf06394ee8c.sig,02dcba792d3606fbd3957cf06394ee8c,02dcba79,31,DNA,0,1000,3916,False,"GCA_020441025.1 Leptospiraceae bacterium, ASM2044102v1",/dev/fd/63
signatures/0254d32db989e59767819fe035b39218.sig,0254d32db989e59767819fe035b39218,0254d32d,31,DNA,0,1000,1368,False,"GCA_013154335.1 Methanopyri archaeon, ASM1315433v1",/dev/fd/63
signatures/0085ce5344d7c7b30ddb6e7776a5a775.sig,0085ce5344d7c7b30ddb6e7776a5a775,0085ce53,31,DNA,0,1000,1038,False,"GCA_021836035.1 bacterium, ASM2183603v1",/dev/fd/63
signatures/033bf33f21d65d16edd4ef69c8381f33.sig,033bf33f21d65d16edd4ef69c8381f33,033bf33f,31,DNA,0,1000,3685,False,"GCA_007134165.1 Nitriliruptoraceae bacterium, ASM713416v1",/dev/fd/63
signatures/005c76de6f3505c98e0ccfcf270a390b.sig,005c76de6f3505c98e0ccfcf270a390b,005c76de,31,DNA,0,1000,2392,False,"GCA_021203425.1 Clostridiales bacterium, ASM2120342v1",/dev/fd/63
signatures/05d2883bb2999ea99dc42b8c3336a021.sig,05d2883bb2999ea99dc42b8c3336a021,05d2883b,31,DNA,0,1000,1715,False,"GCA_003501835.1 Anaerolineaceae bacterium, ASM350183v1",/dev/fd/63
signatures/013c304187bc6752bf791255734a5778.sig,013c304187bc6752bf791255734a5778,013c3041,31,DNA,0,1000,1075,False,"GCA_934141535.1 uncultured Bacilli bacterium, ERR7738243_bin.95",/dev/fd/63
signatures/05476dd7fe0c4d433debf1efbb965ebe.sig,05476dd7fe0c4d433debf1efbb965ebe,05476dd7,31,DNA,0,1000,1553,False,"GCA_017545865.1 Clostridia bacterium, ASM1754586v1",/dev/fd/63
signatures/00b7337cf24da53f1aace01c4b8a6d54.sig,00b7337cf24da53f1aace01c4b8a6d54,00b7337c,31,DNA,0,1000,2991,False,"GCF_019633745.1 Methanofollis formosanus strain=ML15, ASM1963374v1",/dev/fd/63
signatures/02ce3bfd5be970442e5bebe9907fbd52.sig,02ce3bfd5be970442e5bebe9907fbd52,02ce3bfd,31,DNA,0,1000,2485,False,"GCA_017455665.1 Lentisphaeria bacterium, ASM1745566v1",/dev/fd/63
signatures/043b19c14105fbd28227cd78d5245233.sig,043b19c14105fbd28227cd78d5245233,043b19c1,31,DNA,0,1000,2022,False,"GCA_002496395.1 Methanocorpusculaceae archaeon UBA456, ASM249639v1",/dev/fd/63
signatures/05036a140febd44aa80608c598437943.sig,05036a140febd44aa80608c598437943,05036a14,31,DNA,0,1000,2188,False,"GCA_002381125.1 Bacteroidales bacterium UBA4179, ASM238112v1",/dev/fd/63
signatures/02368893acc2d7090ab935e400ac2bac.sig,02368893acc2d7090ab935e400ac2bac,02368893,31,DNA,0,1000,5983,False,"GCF_024124665.1 Pleionea sp. CnH1-48 strain=CnH1-48, ASM2412466v1",/dev/fd/63
signatures/059e223d406f23773179ac72a8b79080.sig,059e223d406f23773179ac72a8b79080,059e223d,31,DNA,0,1000,4873,False,"GCA_016703105.1 Flavobacteriales bacterium, ASM1670310v1",/dev/fd/63
signatures/0539332e4cd37b0aa8e27fa7a5d6b458.sig,0539332e4cd37b0aa8e27fa7a5d6b458,0539332e,31,DNA,0,1000,4671,False,"GCA_022616375.1 Sporichthyaceae bacterium, ASM2261637v1",/dev/fd/63
signatures/0595ae4b32d835bb682d36ddadd805a2.sig,0595ae4b32d835bb682d36ddadd805a2,0595ae4b,31,DNA,0,1000,4012,False,"GCF_900104585.1 Bacteroides ihuae strain=Marseille-P2824, PRJEB16348",/dev/fd/63
signatures/055e1286ac5dc07878e4ee7d4c0d17ed.sig,055e1286ac5dc07878e4ee7d4c0d17ed,055e1286,31,DNA,0,1000,4300,False,"GCF_903645295.1 Bacillus sp. Marseille-Q1617 strain=Marseille-Q1617, Q1617",/dev/fd/63
signatures/02224e75150b4f44f5537f6f14b4cffb.sig,02224e75150b4f44f5537f6f14b4cffb,02224e75,31,DNA,0,1000,2206,False,"GCA_018381425.1 Haemophilus parainfluenzae, ASM1838142v1",/dev/fd/63
signatures/00dd6569d6232971d0199f5777ad6c7c.sig,00dd6569d6232971d0199f5777ad6c7c,00dd6569,31,DNA,0,1000,1606,False,"GCA_905372595.1 uncultured Capnocytophaga sp., SRR9217423-mag-bin.13",/dev/fd/63
signatures/007941b846480ff5af3b7592d2fe6c68.sig,007941b846480ff5af3b7592d2fe6c68,007941b8,31,DNA,0,1000,2028,False,"GCA_017446025.1 Bacteroidales bacterium, ASM1744602v1",/dev/fd/63
signatures/05d6c70edd7a67a869edb03a1e9cbe0a.sig,05d6c70edd7a67a869edb03a1e9cbe0a,05d6c70e,31,DNA,0,1000,2159,False,"GCA_007133445.1 Aquisalimonas sp., ASM713344v1",/dev/fd/63
signatures/04ef66d3ea2e9339f459922882c111e7.sig,04ef66d3ea2e9339f459922882c111e7,04ef66d3,31,DNA,0,1000,6864,False,"GCF_021440195.1 Dyadobacter sp. CY356 strain=CY356, ASM2144019v1",/dev/fd/63
signatures/05d35bbe3bbd1ae10f4256fc1916dc34.sig,05d35bbe3bbd1ae10f4256fc1916dc34,05d35bbe,31,DNA,0,1000,5938,False,"GCF_001189915.1 Herbaspirillum autotrophicum strain=IAM 14942, ASM118991v1",/dev/fd/63
signatures/01e7509a94cecb159c5229c2cf489c22.sig,01e7509a94cecb159c5229c2cf489c22,01e7509a,31,DNA,0,1000,6101,False,"GCF_024259745.1 Pseudomonas sp. ZM23 strain=ZM23, ASM2425974v1",/dev/fd/63
signatures/05e528a09e42a8a94268b1075efd422a.sig,05e528a09e42a8a94268b1075efd422a,05e528a0,31,DNA,0,1000,1696,False,"GCA_005779435.1 Nitrosomonas sp., ASM577943v1",/dev/fd/63
signatures/057d4d3b3622f9b128f10d62db7f4489.sig,057d4d3b3622f9b128f10d62db7f4489,057d4d3b,31,DNA,0,1000,1211,False,"GCA_944376495.1 uncultured Clostridia bacterium, E03__bin84",/dev/fd/63
signatures/03c5171dabc58238d09e281550f143ac.sig,03c5171dabc58238d09e281550f143ac,03c5171d,31,DNA,0,1000,1999,False,"GCF_015230015.1 Campylobacter concisus strain=H32O-S2, ASM1523001v1",/dev/fd/63
signatures/035305b21cdace15c0debe22ae3467b6.sig,035305b21cdace15c0debe22ae3467b6,035305b2,31,DNA,0,1000,335,False,"GCF_020541245.1 Candidatus Annandia pinicola, ASM2054124v1",/dev/fd/63
signatures/040a66e65d342bb4fa44c6363c469b94.sig,040a66e65d342bb4fa44c6363c469b94,040a66e6,31,DNA,0,1000,5136,False,"GCF_019966595.1 Oricola sp. JL-62 strain=JL-62, ASM1996659v1",/dev/fd/63
signatures/02ffdb37eb8066673c0fce485bb4d1ce.sig,02ffdb37eb8066673c0fce485bb4d1ce,02ffdb37,31,DNA,0,1000,873,False,"GCA_021795055.1 Thermoplasmata archaeon, ASM2179505v1",/dev/fd/63
signatures/00190d0802d70a7e68a64d61380d472a.sig,00190d0802d70a7e68a64d61380d472a,00190d08,31,DNA,0,1000,1765,False,"GCF_014202895.1 Lactovum miscens strain=DSM 14925, ASM1420289v1",/dev/fd/63
signatures/05b9248da75e15ba0e258cd08e2b5799.sig,05b9248da75e15ba0e258cd08e2b5799,05b9248d,31,DNA,0,1000,1721,False,"GCA_944390355.1 uncultured Alphaproteobacteria bacterium, BRZ_CI__bin98",/dev/fd/63
signatures/026b35d1a86d53e85f5fb5626d95a527.sig,026b35d1a86d53e85f5fb5626d95a527,026b35d1,31,DNA,0,1000,724,False,"GCA_021777375.1 bacterium, ASM2177737v1",/dev/fd/63
signatures/05429570d9b4b4bded7855b7d102eeae.sig,05429570d9b4b4bded7855b7d102eeae,05429570,31,DNA,0,1000,9442,False,"GCF_013426895.1 Paraburkholderia sp. PGU16 strain=PGU16, ASM1342689v1",/dev/fd/63
signatures/055b0f2f42e3a01f370a73e3a0f46a6f.sig,055b0f2f42e3a01f370a73e3a0f46a6f,055b0f2f,31,DNA,0,1000,2112,False,"GCA_015067705.1 Ruminococcaceae bacterium, ASM1506770v1",/dev/fd/63
signatures/00021ae472884764d98bb262bf62b228.sig,00021ae472884764d98bb262bf62b228,00021ae4,31,DNA,0,1000,3486,False,"GCF_003207855.1 Komagataeibacter rhaeticus strain=LMG 22126, ASM320785v1",/dev/fd/63
signatures/053549b281ac882b20f0e6d3a192b449.sig,053549b281ac882b20f0e6d3a192b449,053549b2,31,DNA,0,1000,1792,False,"GCA_005787585.1 Bacteriodetes bacterium, ASM578758v1",/dev/fd/63
signatures/00368daef85eda60895d143abddc3524.sig,00368daef85eda60895d143abddc3524,00368dae,31,DNA,0,1000,1104,False,"GCA_023458915.1 Firmicutes bacterium, ASM2345891v1",/dev/fd/63
signatures/02ae1dee237653b18076f43ca5e8d71b.sig,02ae1dee237653b18076f43ca5e8d71b,02ae1dee,31,DNA,0,1000,1591,False,"GCF_001436455.1 Lactobacillus jensenii DSM 20557 strain=DSM 20557, ASM143645v1",/dev/fd/63
signatures/01ab5e98dbe89e79ea5b26f09c06d14d.sig,01ab5e98dbe89e79ea5b26f09c06d14d,01ab5e98,31,DNA,0,1000,2602,False,"GCA_945897725.1 Chitinophaga pinensis, MiH-22jul19-357",/dev/fd/63
signatures/0599a5a16a47837b57d181365852f8f0.sig,0599a5a16a47837b57d181365852f8f0,0599a5a1,31,DNA,0,1000,4131,False,"GCA_016715765.1 Opitutaceae bacterium, ASM1671576v1",/dev/fd/63
signatures/049610cc8d3f259b4b1f1ed1af8674a1.sig,049610cc8d3f259b4b1f1ed1af8674a1,049610cc,31,DNA,0,1000,2336,False,"GCA_007125875.1 Kiritimatiellae bacterium, ASM712587v1",/dev/fd/63
signatures/005f9e8d7aef4c23bf91de80d8a95159.sig,005f9e8d7aef4c23bf91de80d8a95159,005f9e8d,31,DNA,0,1000,2021,False,"GCA_003229065.1 Candidatus Dadabacteria bacterium, ASM322906v1",/dev/fd/63
signatures/046e727412689a3e2dc910f5535d7575.sig,046e727412689a3e2dc910f5535d7575,046e7274,31,DNA,0,1000,1843,False,"GCA_944380935.1 uncultured Clostridia bacterium, E14__bin257",/dev/fd/63
signatures/0050a3d91d3c9590460031313b0eba1e.sig,0050a3d91d3c9590460031313b0eba1e,0050a3d9,31,DNA,0,1000,2322,False,"GCF_003967175.1 Sulfodiicoccus acidiphilus strain=HS-1, Sacidi_1.0",/dev/fd/63
signatures/01d90dc4e929054b7a6311e7ebef1dcb.sig,01d90dc4e929054b7a6311e7ebef1dcb,01d90dc4,31,DNA,0,1000,2604,False,"GCA_910584125.1 uncultured Muribaculaceae bacterium, MGBC120460",/dev/fd/63
signatures/046cf9f5de295c7093d5de269891a8a9.sig,046cf9f5de295c7093d5de269891a8a9,046cf9f5,31,DNA,0,1000,5427,False,"GCF_004364775.1 Comamonas sp. JUb58 strain=JUb58, ASM436477v1",/dev/fd/63
signatures/01b17c5c22a364a43bd6c6f008919034.sig,01b17c5c22a364a43bd6c6f008919034,01b17c5c,31,DNA,0,1000,2338,False,"GCA_945903685.1 Rhizobium sp. Q54, TH-11nov19-65",/dev/fd/63
signatures/025ae5b269ecf4aeb1b675c931295fb7.sig,025ae5b269ecf4aeb1b675c931295fb7,025ae5b2,31,DNA,0,1000,2693,False,"GCF_008693105.1 Corynebacterium flavescens strain=CCUG 28791T, ASM869310v1",/dev/fd/63
